  -3.1134096e+00  -4.4911532e+00  -3.4093253e+00   2.8710368e+00   1.6640614e+00   1.0076774e+01  -1.1171054e+01   7.6688027e+00   1.9113607e+00   8.8434517e+00   3.4068943e+00  -9.6572563e+00  -1.7577360e+01   1.8251710e+01  -4.9395555e+00   8.1040140e-01   1.5308151e+01  -1.3733254e+01   6.4397432e+00   1.5158371e+01  -7.9784323e+00   1.4078394e+01  -4.7693555e+00  -9.9188020e+00   1.0821623e+01  -1.6496811e+00   7.6189584e-01   4.6520448e+00  -4.4583831e+00  -1.1916513e+00   1.2332957e+01   1.5286426e+01  -5.6188086e+00   9.8930416e+00   4.8386090e+00   5.3493386e+00   4.4533322e+00   2.2564236e+00   1.7080841e+00   1.0769042e+00
   6.9426735e+00  -6.6023700e-01  -1.2639903e-01   3.6254561e-01  -2.7558238e+00  -9.8444334e+00   1.1564013e+01  -7.1920310e+00   3.1108079e+00   5.6552048e-01   1.4503507e+00  -5.1541706e+00   5.5268145e+00   1.7991100e+00   1.2138188e+01  -2.7768105e+00  -1.1338441e+01   2.0399326e+00  -3.8003557e-01  -3.6121831e+00   1.0337360e-01   7.2500475e-01   1.9122755e+00   5.5488880e+00  -3.6201707e+00   8.4249446e+00   6.3427008e-01  -7.1113247e+00   1.8189897e+00   3.3569548e+00  -5.8092063e+00  -1.1597339e+01   4.1437121e-01   4.5882030e+00   9.2958506e+00  -1.6280185e+00  -8.2533637e-01   1.6264347e+00  -2.2360677e+00  -6.2500974e+00
  -1.2579821e+01  -4.8375634e+00  -3.6655346e+00  -1.3098220e+01  -1.1504445e+01  -9.3413677e+00  -5.7459143e+00   5.4705696e+00  -3.3691089e+00   1.3976173e+01  -1.4738050e+00  -6.0819704e-01  -2.3708923e+01   2.7810917e+01   4.9776389e+00   9.6156867e+00   6.9482704e+00  -1.6218263e+01   1.4285230e+01  -9.0453820e-01   1.1055306e-01   8.2916836e+00  -5.0425250e+00   6.9395603e+00   1.0391079e+01   1.7790394e+01   4.6625896e+00   4.9661846e+00  -1.0120360e+01   3.6157849e-02   9.0443921e+00   2.1050965e+01  -5.7982966e+00   8.8866151e+00   8.9484097e+00   7.6721765e+00   1.3278040e+01  -2.6302746e+00  -4.9898663e-01  -7.8739849e+00
   1.3193815e+01  -1.3498751e+01  -6.4572010e+00  -6.9822361e+00  -1.5978428e+00  -3.9681983e+00   6.2410844e+00  -1.0783394e+01   4.2591886e+00   1.9007214e+00   5.4470872e+00  -1.1415387e+01  -1.8327870e+00   7.7893963e+00   1.8771789e+00   1.9588419e+00  -6.3391298e+00  -9.2489402e+00  -9.5831408e-01  -2.9256939e-01  -4.0607894e+00   4.4308743e+00   4.9342166e+00  -4.1643480e+00  -3.3388680e+00   3.6578082e+00   8.3417276e-01  -5.5220958e+00  -5.5954251e+00   6.6806065e+00  -3.7228201e-01  -7.5895826e+00   5.5492801e+00   1.3351836e+01   3.9354031e+00  -8.7774033e-01   5.5588725e+00   1.7711569e+01   1.5369579e+00   1.2204112e+01
  -7.7242552e+00  -1.6128897e+01  -1.7113233e+00  -9.5329804e+00   1.6252081e+00  -1.9014320e+00  -2.3473972e+00   9.9759023e+00  -7.0426592e+00   1.5824671e+01   1.0420773e+00  -1.5348302e+01  -2.4258569e+01   7.1572312e+00  -1.9789526e+01   1.6243311e+01   8.8041536e+00  -7.6383006e+00   2.0192955e+00  -4.0763966e+00  -2.8911122e+00  -5.0743834e+00  -3.2407801e+00  -7.4896118e+00   1.5077251e+01  -1.0356903e+01   5.1648383e+00   1.5361806e+01  -4.7888836e+00  -4.4267870e+00   3.0624142e+00   1.5309530e+01   2.8842338e+00   1.4220990e+01   3.6849271e-01   1.8901411e+00   9.5979309e+00   8.2814015e+00   8.9425558e+00   3.0982385e+00
   1.3336541e+00   4.0195268e+00  -2.0772438e+00  -7.1217075e+00  -1.3867867e+00  -2.9860607e+01   1.2956977e+01  -2.7832618e+00   6.8688486e+00  -1.6169400e+01  -5.0919648e+00   1.0803376e+01   2.0789599e+01  -8.4425305e+00   1.3091386e+01   2.6357274e+00  -2.3424212e+01  -4.0293563e+00  -9.7937198e+00  -1.2543960e+01   1.0675439e+01  -5.7027331e+00   2.2218486e+00   1.4987414e+01   3.5807168e-01   1.5399206e+01  -2.4169980e+00   7.9473150e+00   9.8668864e+00   1.2454713e+01  -2.1341234e+01  -1.1007778e+01   1.7466567e+01  -4.9172409e+00   2.3702177e+00  -9.0952930e+00  -4.8960249e+00  -1.3618425e+01   2.8169790e+00   1.2396389e+00
   2.1253718e+00   1.2273793e+01   8.2378259e+00   6.8162094e+00   2.3677268e+00  -6.9385519e+00   1.3904528e+01  -8.6554488e+00   5.7375048e+00  -9.3463641e+00  -1.5926644e-02   8.6554475e+00   1.8368015e+01  -2.1478352e+01   9.3246560e+00  -1.1793156e+01  -1.6023715e+01   2.4071067e+01  -9.1097116e+00  -9.9977671e+00   8.8375176e+00  -1.3581518e+01   4.9383326e+00   7.2641066e+00  -7.4646234e+00  -3.9767996e+00   4.8908481e-01  -6.4034726e+00   1.3666940e+01   9.9869212e-01  -1.1306459e+01  -2.0389314e+01  -7.0747419e+00  -1.3731388e+01   3.4306374e+00  -1.1962038e+01  -8.9617429e+00  -1.1344272e+01  -1.5602222e+00  -1.6705532e+01
   1.1370393e+01   8.2896245e+00   2.6443944e+00   8.8903000e+00   1.6670405e+01   1.0443439e+00   1.0636551e+01  -1.1217137e+01   1.0440231e+01  -3.1978853e+01   2.4833704e+00   1.2385170e+01   4.4434225e+01  -4.9574635e+01  -9.5795681e+00  -1.1091132e+01  -1.7977388e+01   1.8924740e+01  -2.4099735e+01  -2.1947491e+00   4.5205556e+00  -2.2785030e+01   1.4066074e+01  -8.6084018e-01  -1.5828682e+01  -2.4312942e+01  -5.4869713e+00  -1.0217164e+01   2.1710352e+01   3.2342055e+00  -2.2971474e+01  -3.5205117e+01   1.5121371e+01  -1.4135258e+01  -2.2784189e+01  -1.9785579e+01  -2.2040067e+01   1.8701540e+00   1.0166564e+01   2.3937003e+01
   3.4925568e+00   6.3332783e+00   5.7286366e-01  -1.7738349e+00   7.6520195e+00  -2.3299474e+01   1.4702712e+01  -5.7661507e+00   1.1809996e+01  -2.4627132e+01  -1.7493894e+00   1.2592818e+01   3.1326361e+01  -2.8090388e+01   3.5269838e+00  -3.0855578e+00  -2.5180996e+01   6.7589827e+00  -1.9052571e+01  -1.0942238e+01   1.1307088e+01  -1.5791102e+01   7.8030419e+00   9.4683951e+00  -2.3974668e+00  -1.8113369e+00  -2.8816814e+00   5.2376358e+00   1.9439706e+01   1.1168875e+01  -2.5983154e+01  -2.2129786e+01   1.6950908e+01  -9.6832286e+00  -5.8854335e+00  -1.8514472e+01  -1.2450870e+01  -1.2146314e+01   8.7381149e+00   7.4195543e+00
   1.5375686e+00   1.1203707e+00  -9.9737618e-01  -3.0670190e+00  -7.5491789e+00  -1.3489792e+01   6.1961920e+00  -2.8735213e+00   3.3706616e+00   3.3019955e+00  -1.1640550e+00  -9.5292685e-01  -3.4112727e+00   1.5337028e+01   1.7755555e+01  -1.2766452e+00  -8.1086746e+00  -5.5829764e+00   4.0292472e+00  -2.9136905e+00   2.5452846e+00   8.6168349e+00  -2.8009017e+00   7.3241868e+00   3.2793202e+00   1.8792155e+01   8.3182263e-01   8.1963568e-01  -1.2532763e+00   6.3032492e+00  -9.2800992e-01   9.9670187e-01  -2.6106191e+00   2.9905763e+00   1.5520432e+01   1.3393939e+00   4.2678218e+00  -6.1013692e+00  -5.4697870e+00  -1.3747968e+01
  -7.1277943e+00   1.0653783e+01   4.7465228e+00  -2.8892861e+00  -8.7536572e+00  -3.0439048e+01   1.7003986e+01   2.4321011e+00  -1.3058428e+00  -2.5590477e+00  -8.6450064e+00   7.1501515e+00   1.0068512e+01  -1.0550587e-01   2.4269401e+01   2.7333626e+00  -2.0711406e+01   3.3235888e+00   3.1168089e-01  -1.4443020e+01   9.3653163e+00  -5.0926482e+00  -4.8102504e+00   2.2832408e+01   4.9215583e+00   2.3656566e+01   7.5965025e-01   3.2836225e+00   1.0046539e+01   3.1853150e+00  -1.7018963e+01  -5.5685699e+00   3.8183594e+00  -4.3057482e+00   1.5563316e+01  -1.8791193e+00  -4.2491154e+00  -2.0706570e+01  -4.8154040e+00  -2.4713657e+01
   6.3346669e+00  -1.3456220e+01  -6.5275121e+00   1.2057141e-01   2.4037396e+00   1.8518617e+00  -3.3281739e+00   6.9585098e+00  -2.5317148e-01   7.8309798e+00   1.8336108e+00  -1.9365424e+01  -1.2948220e+01   1.7076607e+01  -3.2551066e+00   7.8010781e+00   6.9521901e+00  -2.1397746e+01   1.7474847e+00   1.1625050e+01  -1.0596235e+01   1.4869558e+01  -5.6232652e+00  -1.0637243e+01   1.2752128e+01   1.7419750e+00  -1.1854020e+00   8.2649537e+00  -4.1535018e+00   2.5033126e+00   4.1012964e+00   9.7029497e+00   8.7106163e+00   1.8903759e+01   7.8691261e+00   6.5688380e+00   3.4748389e+00   1.1147481e+01   1.6267437e+00   9.4363846e+00
   6.9551198e+00  -7.8487830e-01   4.8426695e+00  -2.4702599e+00  -5.4698228e+00  -4.9681578e+00   1.7919112e+01  -1.9787802e+01   2.2077362e+00   8.1141539e+00   6.7174981e+00  -3.4650561e+00   1.9245155e+00  -6.3632157e+00   8.4883538e+00  -8.3325796e+00  -1.3718692e+01   2.4527927e+01   1.9915734e+00  -1.5350954e+01   4.5873364e+00  -1.3279569e+01   1.0171928e+01   7.2838235e+00  -1.6503461e+01  -3.1329453e-01   6.2205187e+00  -2.0467318e+01  -1.9665345e+00  -1.8384861e+00  -1.6957904e+00  -2.2505685e+01  -1.5341342e+01  -5.0399317e-01   7.1123323e+00  -6.4239818e+00   4.3718561e+00   7.6760544e+00  -2.1998082e+00  -1.5447548e+01
   1.9804376e+00   7.4450877e+00   2.2079946e+00   8.3575248e+00   4.1240642e+00   2.4296279e+01  -9.6051484e+00  -7.6293699e+00   5.7689963e+00  -6.0851320e+00   6.0603934e+00   7.5579878e+00   4.1639369e+00  -7.6935727e+00  -4.5002481e+00  -1.4783071e+01   1.0559249e+01   9.4241860e+00   2.8559817e-01   1.2840698e+01  -3.5467525e+00   6.3481246e-01   5.7307615e+00  -9.0028192e+00  -9.2479712e+00  -1.3742512e+01  -5.8384735e-01  -1.5561918e+01   1.7911650e+00  -4.1943159e+00   1.1721656e+01  -4.6720941e+00  -1.5624674e+01  -8.3787524e+00  -9.0634176e+00  -3.3032203e+00  -4.4520841e+00   5.7012220e+00  -9.6598747e-01   5.0184257e+00
  -8.4723288e+00  -2.8109845e+00  -1.9558284e+00  -8.3534139e+00  -3.0680901e+00   5.6712439e+00  -9.0153226e+00  -1.3425111e+00   1.2348831e-01   5.1331252e+00   3.2451496e+00   5.0315280e+00  -1.2845251e+01   7.3158903e+00  -8.9232588e+00   1.8615240e+00   9.7098563e+00  -2.3645342e+00   6.7873126e+00   7.1718469e-01   7.2056457e-01  -1.8948071e+00   3.2376647e+00  -1.1068378e+00  -7.6916684e-01  -2.7397791e+00   3.7931437e+00  -2.4841044e+00  -7.1155963e+00  -2.3566476e+00   9.8074623e+00   9.8925200e+00  -8.4697599e+00   2.4822013e-01  -6.7447078e+00   2.7177803e-01   8.1267671e+00   3.6070408e+00   4.1729164e+00   4.7928731e+00
  -2.1648889e+00   1.2151304e+01   7.1342519e+00   1.1055014e+01   9.9011673e+00   1.3309884e+01  -3.2027147e+00   1.5701835e+00   1.5325074e-01  -1.3278733e+01  -1.5542869e+00   1.2462398e+01   1.7341190e+01  -2.9105973e+01  -1.0410318e+01  -8.4659493e+00   1.6557649e+00   1.9546667e+01  -1.0370743e+01   3.6262224e-01   3.8548072e+00  -1.3152718e+01   2.8793944e+00  -3.9181658e+00  -6.1691075e+00  -2.0316624e+01  -3.0186104e+00  -8.5655682e-01   1.1275694e+01  -5.3958280e+00  -4.1924577e+00  -8.8495270e+00  -1.9911197e+00  -1.7954099e+01  -1.4638970e+01  -7.4829676e+00  -1.2412393e+01  -7.4715790e+00   1.5731539e+00   1.9040416e+00
   1.2493722e+01  -5.1380316e+00  -4.1935579e+00  -5.2220347e+00   1.0050700e+01  -1.8702863e+01   1.1776398e+01  -9.1186297e+00   1.3979132e+01  -2.1978601e+01   2.0528151e+00   4.3397670e+00   2.4486038e+01  -2.2146775e+01  -4.1896948e+00  -8.6979610e-01  -2.2436214e+01   2.7757120e-01  -2.1670549e+01  -9.7910064e+00   8.9600798e+00  -1.0397078e+01   9.4772513e+00  -1.5878785e+00  -2.0316140e+00  -6.5542702e+00  -3.2576952e+00   1.0724217e+01   1.2462075e+01   1.6232602e+01  -2.1341270e+01  -2.0106264e+01   2.1083945e+01  -3.2589914e+00  -6.4592899e+00  -1.8490488e+01  -6.0348715e+00  -6.6099536e-01   1.0279694e+01   1.8542228e+01
  -7.4713319e+00  -8.1199376e+00  -2.9469663e+00  -1.7207493e+01  -8.2372946e-01  -5.9977656e+00   1.3557241e+00  -1.1039483e+01   8.7120948e+00  -8.4311464e-01   8.3334549e+00   5.0683199e+00  -7.5707082e+00  -3.5848024e+00  -1.2641803e+01   1.9633396e+00  -2.6565770e+00   7.8504352e-01  -6.0109001e-01  -6.1120376e+00   4.7427667e+00  -1.5131793e+01   1.2393422e+01   1.2986471e+00  -5.4396008e-01  -8.5069513e+00   7.6114154e+00  -5.9107013e+00   1.4427142e+00   2.3010725e+00   1.7419758e-01  -2.6508419e+00  -7.2156758e+00   4.2803370e+00  -8.4217275e+00  -1.3242607e+01   7.7426226e+00   9.1293365e+00   1.4212155e+01   1.0833284e+01
   4.2624791e+00   5.5767181e+00   3.3985299e+00   1.1604696e+01   9.6628660e+00   1.8217478e+00   4.4614311e+00   5.5126850e+00  -3.4986319e+00  -1.0546664e+01  -3.9171239e+00  -1.3909350e-02   2.0598548e+01  -2.3834616e+01  -5.3812299e+00  -4.8079567e-01  -4.8207783e+00   9.1023969e+00  -1.0546463e+01  -3.8203202e-01  -6.7322895e-01  -7.9792292e+00  -7.8337996e-01  -5.5365742e-01  -3.9023763e+00  -1.1725686e+01  -5.0275647e+00   2.1871190e+00   9.4566928e+00  -3.3088462e+00  -1.2716011e+01  -1.2041954e+01   1.3189071e+01  -6.2156890e+00  -9.0571142e+00  -1.7490486e+00  -1.3806136e+01  -4.2325599e+00   1.2993157e+00   6.2521429e+00
   1.2788475e+01   5.3505846e+00   1.6433154e+00   1.5638199e+01   1.8954097e+00  -3.2766824e+00   1.0976155e+01  -3.2863449e+00   7.2797854e+00   1.0138747e+00   2.3442816e+00  -1.2260763e+01   7.9177788e+00   6.2452780e+00   2.0212791e+01  -1.1825370e+01  -8.5514243e+00   2.9687706e+00  -1.5112151e+00   7.8312016e+00  -4.4675168e+00   1.3338407e+01  -3.1340391e+00  -3.4068259e-01  -4.1260075e-01   8.5707687e+00  -2.5496774e+00  -6.0235624e+00   5.7342472e+00   4.2831187e+00  -3.2267855e+00  -1.3449250e+01  -3.3991617e+00   4.6615686e+00   1.9549199e+01   4.9869338e-01  -6.5221271e+00  -5.5828532e+00  -7.3116294e+00  -1.6750247e+01
  -5.4660152e-01  -5.4051797e+00  -9.8323221e+00  -1.0460701e+01  -3.8258953e+00   3.4573039e+00  -1.5235480e+01  -1.6411691e+00   6.6402585e+00  -4.8966699e+00   2.2672212e+00   7.0839955e+00  -7.8494107e+00   1.9710564e+01  -4.9172753e-01   1.5322891e+00   8.9825538e+00  -2.4624235e+01   5.1762204e+00   1.1321855e+01  -2.4237097e+00   1.4939983e+01   1.1529724e+00  -4.4097900e+00   2.9859227e+00   1.0053298e+01  -1.4411187e+00   1.8845166e+00  -8.7243333e+00   8.3083407e+00   1.0529531e+01   1.4930203e+01   2.8171865e+00   4.3115774e+00  -4.7839329e+00   2.6623497e+00   7.8920668e+00   6.2109574e+00   1.6516392e+00   1.9442415e+01
  -5.9764162e+00  -3.6239577e+00  -3.2491128e+00  -1.3452804e+01   1.0487845e+01  -7.7017063e+00  -3.3969903e+00  -3.3806326e+00   1.1911836e+01  -2.1512138e+01   2.8870532e+00   1.6636811e+01   1.2112365e+01  -2.5354612e+01  -2.2915470e+01   3.0903348e+00  -6.7531200e+00  -5.1451203e-01  -1.7285435e+01  -6.6679150e+00   1.0606721e+01  -1.9971710e+01   1.1672312e+01  -3.7850885e+00   3.2244771e+00  -1.9135609e+01   6.8827831e-01   1.2540359e+01   1.2318221e+01   8.7423717e+00  -1.2053805e+01  -3.9108977e+00   1.1630763e+01  -8.5459313e+00  -2.1888048e+01  -2.0993730e+01  -2.5767696e+00  -1.1865977e+00   1.8715805e+01   2.6147108e+01
   2.9868866e+00  -2.8135616e+00  -2.0895437e-01  -1.1180926e-01  -6.6869725e-01  -7.8700542e+00   1.6090732e+00   9.0297825e+00  -6.5916865e+00   1.1331410e-01  -7.8005416e+00  -3.5535710e+00   3.6992862e-01   2.6473111e+00   3.6695310e+00   8.6036129e+00  -3.7216149e+00  -7.6274191e+00  -3.6987723e+00  -4.9848021e+00   1.1796264e+00   5.0576213e+00  -8.4762358e+00  -2.0109633e-01   8.5929517e+00   7.6079354e+00  -3.8004836e+00   1.6553623e+01  -1.7697505e-01   3.1348206e+00  -5.6685089e+00   6.9176946e+00   1.3550447e+01   5.1197553e-01   5.9626529e+00   5.2585853e+00  -3.8356983e-01  -4.2601187e+00  -5.3611518e+00  -2.5366456e+00
  -2.2596177e+00   5.8038159e+00   8.6065031e+00   4.0040038e+00  -4.6881343e+00  -3.5985129e+00   1.6074663e+01  -9.2951349e+00  -3.6566758e-01   1.0668362e+01   3.8048152e+00  -5.2844342e+00  -1.9010175e+00  -4.9267122e+00   1.0745840e+01  -7.8743076e+00  -8.3711321e+00   2.2814513e+01   4.8015354e+00  -7.9335020e+00   1.3950678e+00  -1.1510639e+01   3.6283383e+00   9.2110002e+00  -5.9123099e+00  -4.6851651e-01   6.6164529e+00  -1.8018972e+01   5.3350955e+00  -7.8856108e+00  -1.4169620e+00  -1.5214910e+01  -1.9971100e+01   5.7152998e-01   1.2207752e+01  -3.9481655e+00  -1.1425461e+00  -1.1117704e+00  -2.3982806e+00  -2.6531122e+01
   8.1234837e+00  -9.9229966e+00  -7.2646745e+00  -2.3337839e+00   1.6878244e+00   2.1117649e+01  -1.7041576e+01  -2.1408688e+00   2.1724898e+00   4.7112473e-02   4.3733209e+00  -2.9895117e+00  -1.0844014e+01   1.3027906e+01  -1.0011476e+01  -7.8263837e-01   1.6012687e+01  -1.5971360e+01   2.0403234e+00   1.4209670e+01  -7.6478669e+00   1.4908191e+01   4.2756444e-01  -1.7764521e+01   3.4593425e-01  -5.4208056e+00  -2.5577783e+00   1.2267080e+00  -1.1219346e+01   3.3156983e+00   1.6662700e+01   1.2171850e+01  -2.1990199e-01   4.9854987e+00  -6.6548131e+00   5.1033036e+00   6.8084874e+00   1.7207223e+01  -1.3483110e+00   2.1171393e+01
  -9.6337256e+00  -1.5274284e+01  -5.5510626e+00  -2.0796875e+01  -7.7138489e+00  -5.5300282e+00  -5.5062983e+00  -1.9184181e+00  -7.1821893e-01   1.5064273e+01   4.5413121e+00  -3.5599685e+00  -2.8324528e+01   2.0343324e+01  -1.1091196e+01   1.1709626e+01   7.3384183e+00  -1.1467922e+01   9.6364393e+00  -6.4236936e+00   1.6070208e+00  -1.7138995e+00   2.9331292e+00  -8.8740269e-01   6.9674115e+00   3.0428755e+00   7.8767345e+00   5.0817443e+00  -1.2805918e+01   1.1458095e+00   1.0389346e+01   1.6941849e+01  -6.3534316e+00   1.1591312e+01   3.3360451e-01   4.6098553e-01   1.8792251e+01   9.9589128e+00   7.5272331e+00   4.4142506e+00
  -4.6630899e+00   1.1424726e+01   9.2642573e+00   7.1595193e+00  -9.6362178e+00   2.9615877e+00   7.7393806e+00  -4.0641822e+00  -7.8562551e+00   1.4295654e+01  -1.2551782e+00   5.9740828e-01  -4.8482959e+00   4.0026684e+00   1.5884322e+01  -7.6539802e+00  -4.4351107e-01   2.1563650e+01   1.2192831e+01  -6.8332096e+00   1.2548851e+00  -2.9977730e+00  -2.2544263e+00   1.1461222e+01  -9.6910645e+00   8.3229930e+00   3.9279908e+00  -1.7025732e+01  -3.6928308e+00  -1.0829885e+01   6.1561748e+00  -5.1908736e+00  -2.1419357e+01  -6.1381015e+00   1.1577236e+01   6.8271790e+00   1.1260540e+00  -6.7268684e+00  -1.1514054e+01  -3.1357311e+01
  -5.8580023e-01   2.4192795e+00   4.1038989e+00   6.1973950e+00  -7.1189114e-01   6.5197189e+00   1.3822394e+00   4.2946913e+00  -8.7718805e+00   5.5336197e+00  -3.0303088e+00  -4.5222212e+00  -6.2344600e-01  -3.3365679e+00   7.1769818e-01   1.3413615e+00   3.4837667e+00   5.9671243e+00   2.8910657e+00   2.6354168e-01  -3.7205650e+00  -1.4827400e+00  -4.2010704e+00   6.0640860e-01  -8.7207029e-01  -2.3124210e+00  -4.7705660e-01  -3.6566528e+00  -3.0366379e-01  -8.1453112e+00   1.1598667e+00  -4.0608369e-03  -2.0746076e+00  -3.5736519e-02   1.1359322e+00   6.4005408e+00  -3.4398782e+00   1.5231111e+00  -4.8515288e+00  -6.7720142e+00
  -2.1573754e+00   2.7741263e+00   3.7621089e+00   7.0240537e+00  -8.3396696e-01   1.2177466e+01  -1.4522706e+00   8.2801775e-01  -3.8411718e+00   8.9351784e+00   2.0288281e+00  -5.8061908e+00  -7.2558549e+00   2.6115565e+00   1.7431430e-01  -4.0107908e+00   8.3804986e+00   6.8292177e+00   6.5270050e+00   6.0998549e+00  -5.5897772e+00   1.1982157e+00  -1.7026253e+00  -2.2523649e+00  -1.2275542e+00  -4.7862144e+00   2.0000668e+00  -9.7381538e+00  -1.3444768e+00  -8.7681740e+00   8.1586742e+00   8.7748523e-01  -1.2674812e+01   2.0905006e+00   3.0844353e+00   4.6253647e+00  -8.7125164e-01   3.1693618e+00  -3.0384032e+00  -9.3659229e+00
  -9.2507918e+00  -7.2468805e+00  -3.0110201e+00  -9.4339390e+00   6.2614549e-01  -2.1492337e+01   3.8939359e+00   1.2163430e+01  -2.5901126e+00   2.1016286e+00  -4.3967525e+00  -5.1116922e+00  -5.7012994e+00   3.1386997e+00  -5.8929125e+00   1.6068260e+01  -5.0441680e+00  -1.3481380e+01  -2.3743566e+00  -6.7393335e+00   2.5562176e+00  -4.3091725e+00  -4.3795643e+00   5.9628514e+00   1.5420439e+01   4.5978770e+00   1.5359469e+00   1.8672865e+01   3.5714417e+00   2.7661243e+00  -1.1799287e+01   9.3854273e+00   1.5680605e+01   9.1788060e+00   1.9238241e+00  -1.1322039e+00   2.0060232e+00  -7.0509812e+00   9.0507559e+00   2.6977216e+00
  -6.4468835e+00  -3.6040447e+00  -5.8475598e+00  -5.3605180e+00  -8.7779453e+00   1.7748839e+00  -9.5429192e+00   3.9617080e+00  -4.2910125e-01   1.0873607e+01   1.4880568e+00  -4.8153785e+00  -1.9295638e+01   3.0235401e+01   7.4386785e+00   3.6460991e+00   1.2213201e+01  -2.1931144e+01   1.5627841e+01   1.3143507e+01  -7.9932523e+00   1.7233060e+01  -4.7873207e+00   1.7163980e+00   7.5923681e+00   1.6118789e+01   2.1260137e+00  -4.7443662e+00  -9.7212788e+00  -9.5742945e-01   1.3356067e+01   1.7831479e+01  -6.6992572e+00   1.3171289e+01   7.9654661e+00   1.0674556e+01   8.3294492e+00   3.9603545e+00  -1.9318396e+00  -9.5024508e-02
  -9.1583350e+00   4.0710010e+00   8.0112964e+00   9.1165741e+00   1.0270696e+00   7.2680579e+00   2.8672289e+00   1.0533095e+01  -1.3206016e+01   1.2854726e+01  -3.0346734e+00  -8.8320437e+00  -6.3937060e+00  -7.3730650e+00  -5.7482940e+00   4.0794423e+00   7.5692225e+00   1.3146335e+01   5.4662264e+00  -7.5671290e-01  -4.8277434e+00  -8.7529835e+00  -5.7357121e+00   2.5397312e+00   2.6290804e+00  -9.7644685e+00   2.5565743e+00  -3.7317927e+00   2.3375248e+00  -1.6141743e+01   5.5220506e-01   1.8403657e+00  -6.9781218e+00   1.6609131e+00   7.3258718e-01   6.9132175e+00  -4.9035449e+00  -2.3353164e+00  -1.1115435e+00  -1.4852524e+01
   6.0744365e+00  -1.2580109e+00  -5.1410968e+00   3.1278129e+00   1.4507698e+01   1.2637273e+01  -1.2364265e+01   6.3347031e-01   1.1152540e+01  -2.2183518e+01   3.1257097e+00   7.7034752e+00   1.4929653e+01  -1.6804846e+01  -1.7389272e+01  -4.4985831e+00   4.7596924e+00  -9.0765696e+00  -1.5307900e+01   1.3545571e+01  -1.4176533e+00   8.7437038e-01   5.1850448e+00  -1.5876136e+01   1.9984310e+00  -1.9168353e+01  -5.9485978e+00   8.2467728e+00   8.7679839e+00   7.4936461e+00  -2.3256359e+00  -1.6331823e+00   1.2488447e+01  -5.3934728e+00  -1.8495719e+01  -1.0270611e+01  -8.5799381e+00   4.3032368e+00   9.4170905e+00   3.0861192e+01
   1.3444765e+01  -1.4085099e+01  -1.3535103e+01   5.1806886e+00   8.6310514e+00   1.9400141e+01  -2.2452512e+01   1.1227310e+01   4.5078163e+00  -4.1245558e+00   2.0176763e+00  -1.4564242e+01  -9.1326007e+00   2.2772418e+01  -9.7575495e+00   4.1872134e+00   2.0244254e+01  -3.9368957e+01  -1.7304852e+00   3.0005502e+01  -1.6178734e+01   3.2610095e+01  -8.0032961e+00  -2.5569103e+01   1.3991896e+01  -1.7258638e+00  -8.5939941e+00   1.5557009e+01  -8.4195094e+00   8.8388612e+00   1.3254323e+01   2.0554142e+01   1.7376884e+01   1.6021111e+01  -2.2643289e+00   1.0518978e+01   1.3836622e+00   1.4930133e+01   1.4478678e-01   3.2603448e+01
  -3.1629240e+00   1.0157734e+01   8.6656268e+00   2.2264162e+00   1.4526086e+00   6.2923207e+00   6.1001340e+00  -9.1028246e+00  -2.3438840e+00  -7.1675883e+00   1.6123325e-01   1.3637108e+01   1.4756754e+01  -2.8298813e+01  -4.4766944e+00  -7.6851228e+00  -5.8853627e+00   2.7846249e+01  -4.8681725e+00  -1.1005498e+01   6.8707648e+00  -2.2359488e+01   8.1103058e+00   5.6495154e+00  -1.4504787e+01  -1.4156659e+01   1.9132995e+00  -1.3903809e+01   7.3771669e+00  -7.8000623e+00  -4.8168555e+00  -1.6340185e+01  -9.6592770e+00  -1.6227232e+01  -1.2194923e+01  -8.3519958e+00  -7.0479581e+00  -8.9231342e-01   4.4542852e-01  -4.6918179e+00
